281 1.0071236558418002e+04	2.7646033889302774e-01 8.7447864232340411e-02 5.8094315580165437e-02
282 1.0107163546762002e+04	2.7572854618814630e-01 8.5686132690085112e-02 5.6624898434091943e-02
283 1.0143468580719002e+04	2.7499890829572710e-01 8.5120014648962669e-02 5.5413206427437557e-02
284 1.0179399674340002e+04	2.7434231986411728e-01 8.5983508993493704e-02 5.4670615155944485e-02
285 1.0215707971341002e+04	2.7376216760239930e-01 8.8400887255637980e-02 5.4456025783804964e-02
286 1.0251769174288002e+04	2.7331950207065686e-01 9.2167110127292992e-02 5.4705392698412646e-02
287 1.0287665754742002e+04	2.7310898169707210e-01 9.6780148923781062e-02 5.5276570174631376e-02
288 1.0323656467142002e+04	2.7316559354767589e-01 1.0162858119036948e-01 5.6024327179757798e-02
289 1.0359707935520002e+04	2.7343881658106212e-01 1.0609961580864655e-01 5.6750502552441608e-02
290 1.0395663325451002e+04	2.7381010324130717e-01 1.0975525959675571e-01 5.7252894960552123e-02
291 1.0431753677712002e+04	2.7420547175572862e-01 1.1230406427677314e-01 5.7290978221738016e-02
292 1.0467744801403001e+04	2.7464390706032227e-01 1.1370161000226997e-01 5.6708574390097459e-02
293 1.0503140744968001e+04	2.7516460647218310e-01 1.1420790448189239e-01 5.5520606397088168e-02
294 1.0539177456176001e+04	2.7582670025281070e-01 1.1426310783878003e-01 5.3889206069478626e-02
295 1.0575561849345002e+04	2.7670843611589591e-01 1.1412362575335559e-01 5.2043351908445383e-02
296 1.0612047069992002e+04	2.7778667904863780e-01 1.1414273507475221e-01 5.0211149806794621e-02
297 1.0647914636956002e+04	2.7900624809546487e-01 1.1478117455095525e-01 4.8571135790285679e-02
298 1.0684392774757001e+04	2.8030781705588037e-01 1.1645524063896510e-01 4.7297471168725500e-02
299 1.0720410071717002e+04	2.8154650198882741e-01 1.1928795160692406e-01 4.6476589079447676e-02
300 1.0756187074387002e+04	2.8248273740678542e-01 1.2321098686461084e-01 4.6106568450718449e-02
301 1.0792414318850002e+04	2.8290881446894250e-01 1.2810277597294953e-01 4.6165019770619931e-02
302 1.0828820925680002e+04	2.8280616800792879e-01 1.3382895334124828e-01 4.6598770335579055e-02
303 1.0865062672014003e+04	2.8228957956038470e-01 1.3990173766841549e-01 4.7340432439393627e-02
304 1.0901114802823002e+04	2.8151036874655300e-01 1.4549308194430960e-01 4.8307736150973904e-02
305 1.0937583649645001e+04	2.8058385389264623e-01 1.4975801231859071e-01 4.9445955708714483e-02
306 1.0973838901077001e+04	2.7956106000442266e-01 1.5216041412660158e-01 5.0653235510057071e-02
307 1.1010003475436000e+04	2.7849486572094884e-01 1.5210928646575161e-01 5.1844109025125422e-02
308 1.1046202690805001e+04	2.7748284584926891e-01 1.4908347666696511e-01 5.3104758873196593e-02
309 1.1082707605061001e+04	2.7663173055756424e-01 1.4300511021445370e-01 5.4540943211778575e-02
310 1.1118978882337002e+04	2.7602760780287916e-01 1.3444923826814112e-01 5.6184684070835295e-02
311 1.1154977597319003e+04	2.7572431197936587e-01 1.2446362125828492e-01 5.7873829580291608e-02
312 1.1191444034122003e+04	2.7571318044584958e-01 1.1439067805057790e-01 5.9249317104260096e-02
313 1.1227701899971004e+04	2.7597988512574573e-01 1.0542025903011325e-01 5.9911216097731208e-02
314 1.1264003469643003e+04	2.7651566280440676e-01 9.8442713128729098e-02 5.9652884823260192e-02
315 1.1300177021229003e+04	2.7730854371711744e-01 9.3890046189884932e-02 5.8524729037053760e-02
316 1.1335841140947003e+04	2.7835658016711035e-01 9.1677370262228969e-02 5.6811955173475141e-02
317 1.1372602834947003e+04	2.7972732951435486e-01 9.1162855716527352e-02 5.4967930404360224e-02
318 1.1408529233557003e+04	2.8151147835100132e-01 9.1356960986680127e-02 5.3474573002860765e-02
319 1.1444474293520003e+04	2.8362187550711848e-01 9.1420247530334911e-02 5.2696508138927588e-02
320 1.1480896423131004e+04	2.8588865384537054e-01 9.1306080895818584e-02 5.2804630241105863e-02
321 1.1517199051918004e+04	2.8806268018442516e-01 9.1362063345395955e-02 5.3780211033339173e-02
322 1.1553546832005004e+04	2.8991812971865721e-01 9.1830920080922432e-02 5.5397580531703842e-02
323 1.1589984331001004e+04	2.9127509346021824e-01 9.2585550348663115e-02 5.7327812979375975e-02
324 1.1626350970488003e+04	2.9210226454383204e-01 9.3607098650992190e-02 5.9162035391801190e-02
325 1.1662737065626003e+04	2.9245674703373975e-01 9.4742641934076693e-02 6.0612085429660505e-02
326 1.1698788978063003e+04	2.9246796530821267e-01 9.5488650064938355e-02 6.1611150415371858e-02
327 1.1735170277791003e+04	2.9234275298547835e-01 9.5309350867087944e-02 6.2288796587491896e-02
328 1.1771580776465004e+04	2.9221703308259989e-01 9.4038831579892512e-02 6.2815124911956483e-02
329 1.1807984726313003e+04	2.9207631049079785e-01 9.1944505171705007e-02 6.3278699410198841e-02
330 1.1844181556203002e+04	2.9185920956265188e-01 8.9481111239106889e-02 6.3660020934728820e-02
331 1.1880048614620002e+04	2.9150787254584787e-01 8.7193938368978957e-02 6.3851157808128819e-02
332 1.1916109944391003e+04	2.9100515012955730e-01 8.5447693554726256e-02 6.3798647932189131e-02
333 1.1951782689575002e+04	2.9038839168436964e-01 8.4351699901730692e-02 6.3581481093284264e-02
334 1.1987964045987002e+04	2.8968816271642656e-01 8.3912381763902033e-02 6.3334655799881082e-02
335 1.2024279421982003e+04	2.8892297935885702e-01 8.3976804183385115e-02 6.3167110839401117e-02
336 1.2060753128996002e+04	2.8818442931519778e-01 8.4292394456902509e-02 6.3111271437081132e-02
337 1.2096684420804002e+04	2.8756722001524704e-01 8.4641539771315472e-02 6.3166812047622686e-02
338 1.2132947597890003e+04	2.8715671243494723e-01 8.4698257527870496e-02 6.3363482130811957e-02
339 1.2169012756933003e+04	2.8691416292395111e-01 8.4177027142321115e-02 6.3717846452189766e-02
340 1.2205379185864003e+04	2.8675028569757510e-01 8.3027046532465495e-02 6.4261948354575799e-02
341 1.2241385123870003e+04	2.8656690179114513e-01 8.1395129276974940e-02 6.5009813239639377e-02
342 1.2277626065894003e+04	2.8628676985149015e-01 7.9698599732470427e-02 6.5884462622600781e-02
343 1.2314098553110003e+04	2.8584687872062720e-01 7.8436510960898778e-02 6.6758132717275168e-02
344 1.2350670675051004e+04	2.8526850015357325e-01 7.7876702505219303e-02 6.7522658953009684e-02
345 1.2386575424252003e+04	2.8468882548572350e-01 7.8051597424108887e-02 6.8118051027054941e-02
346 1.2422179537254004e+04	2.8428225921933908e-01 7.8960232408983089e-02 6.8500460258425877e-02
347 1.2458294907530004e+04	2.8410323131438819e-01 8.0644512804172272e-02 6.8622738290338312e-02
348 1.2494224827341004e+04	2.8409284385858491e-01 8.2995534007237040e-02 6.8477110611256164e-02
349 1.2529542535761004e+04	2.8415177931207636e-01 8.5594757221590184e-02 6.8119204782291415e-02
350 1.2565872301591004e+04	2.8423874338409771e-01 8.7929887688028910e-02 6.7626152848924204e-02
351 1.2602443571740003e+04	2.8433320516221289e-01 8.9799936619345821e-02 6.7019711836429394e-02
352 1.2638364008706003e+04	2.8440368849856806e-01 9.1464071592829890e-02 6.6286885449636984e-02
353 1.2674786769356004e+04	2.8438170237586619e-01 9.3247174541360278e-02 6.5478027446472464e-02
354 1.2711055868247004e+04	2.8422926328268350e-01 9.5226126155913762e-02 6.4722982188808995e-02
355 1.2746945845813003e+04	2.8395977193249405e-01 9.7219935343883263e-02 6.4198761580684077e-02
356 1.2782893988905003e+04	2.8363479369311734e-01 9.8965117630894897e-02 6.4038447499434936e-02
357 1.2819187041369003e+04	2.8329825244645845e-01 1.0030374146735971e-01 6.4254793263749096e-02
358 1.2855736560773003e+04	2.8300688353272307e-01 1.0125189852246176e-01 6.4785105541085214e-02
359 1.2892102618057002e+04	2.8272753722040206e-01 1.0196945681604631e-01 6.5552551569398293e-02
360 1.2928435257363002e+04	2.8239308448050732e-01 1.0261093989165182e-01 6.6490513330372689e-02
361 1.2964555473701002e+04	2.8195016224660907e-01 1.0329733272929902e-01 6.7535502483074661e-02
362 1.3000383840160002e+04	2.8140832840613678e-01 1.0423978223246295e-01 6.8632382792722393e-02
363 1.3036410047961002e+04	2.8084342525368899e-01 1.0575719636993675e-01 6.9677322231835093e-02
364 1.3072787628720002e+04	2.8041562571129564e-01 1.0806927191348362e-01 7.0450814257736152e-02
365 1.3108728034088001e+04	2.8026586660967145e-01 1.1105642325518442e-01 7.0767970717189488e-02
366 1.3144619951263001e+04	2.8044563897531771e-01 1.1428973197213337e-01 7.0526960368576808e-02
367 1.3180412001305001e+04	2.8091286635101731e-01 1.1733099040403243e-01 6.9717839132371728e-02
368 1.3216344723677001e+04	2.8154582110767284e-01 1.1991502563512980e-01 6.8404520761743776e-02
369 1.3252131895138000e+04	2.8221176364569311e-01 1.2186610537001050e-01 6.6676468190700888e-02
370 1.3288126782567000e+04	2.8286090607550518e-01 1.2311292894013447e-01 6.4668144234392419e-02
371 1.3324154997122001e+04	2.8344491006507549e-01 1.2369750100963652e-01 6.2505642216334145e-02
372 1.3360421478603001e+04	2.8393299720816190e-01 1.2377054466941051e-01 6.0240857870509389e-02
373 1.3396427767214002e+04	2.8430115217135671e-01 1.2344560027641037e-01 5.7921192773166416e-02
374 1.3432484522502002e+04	2.8454251715543372e-01 1.2282994077703041e-01 5.5685052329484758e-02
375 1.3468347762356001e+04	2.8467222674451587e-01 1.2202552424047296e-01 5.3668964559166345e-02
376 1.3504000710160000e+04	2.8473877093096589e-01 1.2119389992184786e-01 5.1940453060015705e-02
377 1.3539749972224001e+04	2.8465785892984824e-01 1.2040056595328236e-01 5.0556679210662404e-02
378 1.3576379985866000e+04	2.8431238405294557e-01 1.1956160322302999e-01 4.9547165029756347e-02
379 1.3612011592041001e+04	2.8362738871289439e-01 1.1846543731708159e-01 4.8947466170643480e-02
380 1.3648177006612001e+04	2.8262808091341368e-01 1.1712536080253459e-01 4.8822855036294903e-02
381 1.3684270546427000e+04	2.8134772625597959e-01 1.1570171671352947e-01 4.9218807250042212e-02
382 1.3720270493158001e+04	2.7981962738942390e-01 1.1442199156469045e-01 5.0157914001943735e-02
383 1.3755572734406001e+04	2.7812307642571515e-01 1.1358018542084991e-01 5.1653541376484313e-02
384 1.3791130310117001e+04	2.7641845585725938e-01 1.1354679261922906e-01 5.3676540881880605e-02
385 1.3827355750564002e+04	2.7493429464800145e-01 1.1459525905859549e-01 5.6060651030472454e-02
386 1.3863364042159003e+04	2.7394869631263841e-01 1.1660907144261459e-01 5.8552847989795036e-02
387 1.3899279269075003e+04	2.7364286858652026e-01 1.1895118448223194e-01 6.0911851886387043e-02
388 1.3935460722364003e+04	2.7400944115388964e-01 1.2087540042580383e-01 6.2918845610596436e-02
389 1.3971028460232003e+04	2.7488146476450731e-01 1.2175589546588463e-01 6.4457770255100674e-02
390 1.4007014009610002e+04	2.7611627643447822e-01 1.2109987269527243e-01 6.5488948370545239e-02
391 1.4043156120750002e+04	2.7756699292000370e-01 1.1857453527115962e-01 6.6006160838125175e-02
392 1.4079162428845002e+04	2.7910800901126182e-01 1.1449558430307838e-01 6.6088063635573333e-02
393 1.4114493218017002e+04	2.8056262852521024e-01 1.0977617940738914e-01 6.5747625601527721e-02
394 1.4150212699274001e+04	2.8178329646247269e-01 1.0564624656272005e-01 6.5124782141838422e-02
395 1.4186304949145002e+04	2.8258940506184577e-01 1.0301484006408368e-01 6.4300328743565491e-02
396 1.4222769487669002e+04	2.8290335625587693e-01 1.0241049428431431e-01 6.3359706132012861e-02
397 1.4259035929502003e+04	2.8270330619037970e-01 1.0384849723058485e-01 6.2351166165614168e-02
398 1.4294513823189003e+04	2.8205203802833317e-01 1.0689074161238692e-01 6.1202287350774098e-02
399 1.4330241451191003e+04	2.8107589450577841e-01 1.1078610088395421e-01 5.9759045483133481e-02
400 1.4366535078328003e+04	2.7993184043759423e-01 1.1479680489041713e-01 5.8041561858072362e-02
401 1.4403044229866004e+04	2.7875144349953357e-01 1.1827315221441105e-01 5.6245060975251712e-02
402 1.4439311596672003e+04	2.7770959351490315e-01 1.2077480227114604e-01 5.4660049616265791e-02
403 1.4475201334148003e+04	2.7697228055066986e-01 1.2226249960459210e-01 5.3585829362908760e-02
404 1.4511674795354003e+04	2.7666922791025184e-01 1.2258655148601937e-01 5.3149097687869323e-02
405 1.4547916213080003e+04	2.7679715670706284e-01 1.2125692506751509e-01 5.3224036369165457e-02
406 1.4583883415309003e+04	2.7724327840077384e-01 1.1772591875688522e-01 5.3631124424913072e-02
407 1.4620359063027003e+04	2.7786615597542669e-01 1.1183439048041331e-01 5.4247189921111459e-02
408 1.4656199448722004e+04	2.7857606290099574e-01 1.0398695603778037e-01 5.5065802931690930e-02
409 1.4692061916742003e+04	2.7920867363129837e-01 9.5174352435587209e-02 5.6164052732757999e-02
410 1.4728180052888003e+04	2.7953949647048398e-01 8.6760542927666245e-02 5.7561601088188329e-02
411 1.4764213041429002e+04	2.7939108226522968e-01 8.0049450401738428e-02 5.9118665378729993e-02
412 1.4800108561887002e+04	2.7871387425242311e-01 7.6085791998972516e-02 6.0543327200549633e-02
413 1.4836416948437001e+04	2.7755393615649010e-01 7.5269039946113864e-02 6.1561238838431995e-02
414 1.4872755278613002e+04	2.7608181699244949e-01 7.7051937193634387e-02 6.2052573563818637e-02
415 1.4908789097066001e+04	2.7455661270710868e-01 8.0426651929510609e-02 6.2113634826486630e-02
416 1.4944603116371001e+04	2.7323075273098291e-01 8.4197218130738591e-02 6.1958966549417911e-02
417 1.4981097736667001e+04	2.7222568244707579e-01 8.7226794574900568e-02 6.1775747238172807e-02
418 1.5017026738263001e+04	2.7150745520145725e-01 8.8802768217302305e-02 6.1700119359626875e-02
419 1.5053236958215000e+04	2.7098238057131430e-01 8.8603670964852624e-02 6.1884550735577581e-02
420 1.5089743925077000e+04	2.7061065934227529e-01 8.6511157573881420e-02 6.2473109228685396e-02
421 1.5126084063222001e+04	2.7040160709126365e-01 8.2710186194991084e-02 6.3480156058080425e-02
422 1.5162346836679000e+04	2.7034730809584934e-01 7.7768261779621553e-02 6.4784948255475108e-02
423 1.5198824797838000e+04	2.7040190943605696e-01 7.2605481873702360e-02 6.6214195032466130e-02
424 1.5234638124956000e+04	2.7055748902616189e-01 6.8203284721280594e-02 6.7590716291746164e-02
425 1.5270622594388000e+04	2.7087682529785406e-01 6.5234041937374615e-02 6.8787674171116323e-02
426 1.5306635340430001e+04	2.7141133993334993e-01 6.3873158164188482e-02 6.9795747315011147e-02
427 1.5342205609752000e+04	2.7209195356723220e-01 6.3797655207903828e-02 7.0675005454371165e-02
428 1.5378347296313001e+04	2.7283853493751620e-01 6.4375012862828401e-02 7.1449521556398304e-02
429 1.5413884221433002e+04	2.7359116499758751e-01 6.5028119591982791e-02 7.2040508995263874e-02
430 1.5449940456264001e+04	2.7425977212919400e-01 6.5374093245037290e-02 7.2302109210560656e-02
431 1.5485980278616002e+04	2.7473485354767457e-01 6.5663122774500579e-02 7.2104560767579096e-02
432 1.5521439475158002e+04	2.7487789042231003e-01 6.6400110677642954e-02 7.1368084064386703e-02
433 1.5557575286599002e+04	2.7457749600836695e-01 6.8084642413654764e-02 7.0168694085932876e-02
434 1.5593492136482002e+04	2.7377465552868535e-01 7.1148136464699238e-02 6.8683895018185392e-02
435 1.5629502669970003e+04	2.7238991064133217e-01 7.5807598166125534e-02 6.7064538298337903e-02
436 1.5665880168302003e+04	2.7043497944277239e-01 8.1824484695910055e-02 6.5447673932828743e-02
437 1.5702175839184003e+04	2.6806137220493081e-01 8.8570423350669655e-02 6.3914817445086008e-02
438 1.5738012694096004e+04	2.6546488306426119e-01 9.5232410260223652e-02 6.2517446745519109e-02
439 1.5774632225329004e+04	2.6286217991730809e-01 1.0103217285530819e-01 6.1347300062719670e-02
440 1.5810181567839003e+04	2.6051548185827128e-01 1.0537346897547423e-01 6.0513398814959936e-02
441 1.5846257545008004e+04	2.5869716098680684e-01 1.0792626022671253e-01 6.0000651438484293e-02
442 1.5882156720025005e+04	2.5766952930805237e-01 1.0863422398757212e-01 5.9585361300274156e-02
443 1.5918072847538006e+04	2.5756545437840211e-01 1.0762771216234630e-01 5.8942014791226231e-02
444 1.5953997612663006e+04	2.5836929478020820e-01 1.0533990215539954e-01 5.7856865267581416e-02
445 1.5989757850602005e+04	2.5989933529263842e-01 1.0229732096588667e-01 5.6311216629270501e-02
446 1.6025296022786006e+04	2.6187097643807467e-01 9.9062628380754011e-02 5.4419101921912433e-02
447 1.6060530089439006e+04	2.6400410138047253e-01 9.6144940788939079e-02 5.2332649710460102e-02
448 1.6096164559062006e+04	2.6610061966504500e-01 9.3853154274966530e-02 5.0202424743763636e-02
449 1.6132146112412007e+04	2.6802491550664298e-01 9.2174781872877254e-02 4.8186428816660361e-02
450 1.6168039840762007e+04	2.6969296068643561e-01 9.1104727003411920e-02 4.6404651965035779e-02
451 1.6203748435037007e+04	2.7102306523052627e-01 9.0874455053909869e-02 4.4905236870667962e-02
452 1.6239670129074007e+04	2.7195794012293700e-01 9.1695799832322414e-02 4.3692759761675214e-02
453 1.6276025105524008e+04	2.7251620845631780e-01 9.3381193656575656e-02 4.2665841389265484e-02
454 1.6312036577541008e+04	2.7281033694432544e-01 9.5318590406989173e-02 4.1645183315584824e-02
455 1.6347813946265009e+04	2.7297064730917753e-01 9.6718879660084217e-02 4.0467767478649455e-02
456 1.6384229944476010e+04	2.7319137252140763e-01 9.6920178093707718e-02 3.9101162770069656e-02
457 1.6420543480760010e+04	2.7364516667289063e-01 9.5577036630866682e-02 3.7629820672466008e-02
458 1.6456538986998010e+04	2.7445496039608225e-01 9.2666225606479871e-02 3.6161620976661479e-02
459 1.6492231972861009e+04	2.7564419146850921e-01 8.8463321944369899e-02 3.4820779801717217e-02
460 1.6528347474130009e+04	2.7714180802298938e-01 8.3566196827251027e-02 3.3679009884427728e-02
461 1.6564838470703009e+04	2.7877781301507992e-01 7.8781184932335768e-02 3.2736659640478893e-02
462 1.6600810781469008e+04	2.8036765909662825e-01 7.4903382449424821e-02 3.1925093827830278e-02
463 1.6636717322582008e+04	2.8167472570160151e-01 7.2531095790481892e-02 3.1119726898506277e-02
464 1.6673153333781007e+04	2.8246307106619079e-01 7.1867999962146184e-02 3.0287140155212087e-02
465 1.6709101443386007e+04	2.8262925772988556e-01 7.3094824072773221e-02 2.9519972255795255e-02
466 1.6745409973313006e+04	2.8211279403341449e-01 7.6427364671422873e-02 2.8993600694801253e-02
467 1.6781520212839005e+04	2.8094483006390497e-01 8.1812905649541204e-02 2.8805723772554945e-02
468 1.6816991703033003e+04	2.7931930943112154e-01 8.8770315788617923e-02 2.8924228557438890e-02
469 1.6853490771300003e+04	2.7751317992281971e-01 9.6407298583073675e-02 2.9176877358577911e-02
470 1.6889610411933001e+04	2.7585070717736643e-01 1.0364753382073097e-01 2.9365514626778052e-02
471 1.6925879683160001e+04	2.7456986257814314e-01 1.0932533682760444e-01 2.9419146385020557e-02
